Name,Street,Zip Code,Address
EDEKA Ziß,Hopfener Str. 4,87629, Füssen
EDEKA Ebner,Kemptener Str. 40,87647, Unterthingau
EDEKA Schmidberger,Gewerbstr. 23,87733, Markt Rettenbach
EDEKA,Schellenbruckplatz 16,84307, Eggenfelden
EDEKA,Gewerbepark 1,86687, Kaisheim
EDEKA,Lutzinger Str. 4,89420, Höchstädt
EDEKA,Michael-Faist-Str. 25-29,86381, Krumbach (Schwaben)
EDEKA Fackler,Eidlerholzweg 24,87746, Erkheim
EDEKA Obermeier,Eggerdinger Str. 2,84326, Falkenberg
EDEKA Buchbauer,Schlossbergstr. 19,84329, Wurmannsquick
EDEKA Lechertshuber & Wimmer,Marktler Str. 45,84489, Burghausen
EDEKA Lechertshuber & Wimmer,In Den Grüben 170,84489, Burghausen
EDEKA Lechertshuber & Wimmer,Marktler Str. 20,84489, Burghausen
EDEKA Fastner,Oberer Markt 52,87634, Obergünzburg
EDEKA,Rudolf-Diesel-Str. 10,89407, Dillingen a.d.Donau-Schretzheim
EDEKA Fastner,Öschweg 2,87634, Obergünzburg
E-C C Großmarkt,Hiebelerstraße 41,87629, Füssen
EDEKA Bräumann,Tittmoninger Str. 43,83413, Fridolfing
EDEKA Guggemos,Kirchplatz 2,87657, Görisried
EDEKA,Donauwörther Str. 62,86653, Monheim
EDEKA,Simbacher Str. 8 a,84533, Marktl
nah & gut Sappel,Hauptstr. 38,83367, Petting
EDEKA Sturm,Raschenbergstr. 30,83317, Teisendorf-Oberteisendorf
EDEKA Stoll,Hohenburgstr. 17,86657, Bissingen
EDEKA,Wemdinger Str. 2,86655, Harburg
EDEKA Böhr,Bichlstr. 1,83334, Inzell
EDEKA Weinand,Am Sportplatz 1+2,89362, Offingen
EDEKA Drogeriemarkt Zeiler,Marktstr. 26,83317, Teisendorf
EDEKA Zeiler,Marktstr. 7,83317, Teisendorf
nah & gut Lorenz,Kemptener Str. 9,87459, Pfronten
EDEKA Anzeneder,Martin-Grainer-Platz 1,84367, Tann
EDEKA,Zimmerner Str. 2,84367, Tann
EDEKA,Georg-Weinhart-Str. 6,89423, Gundelfingen
EDEKA Heizmann,Baron-Riederer-Str. 4,84337, Schönau
EDEKA Keim,Egaustr. 9,89426, Wittislingen
EDEKA,Monheimer Str. 12,86650, Wemding
EDEKA Zeiler,Gottfried-Dachs-Str. 8,83410, Laufen
EDEKA Fackler,An der Molkereischule 1,87737, Boos
EDEKA Abröll,Wettmannsberger Weg 1,87437, Kempten / Lenzfried
nah & gut Stumpf,Zugspitzstr. 10B,87493, Lauben (Oberallgäu)
EDEKA Lechertshuber & Wimmer,Kirchenweg 2,84375, Kirchdorf Am Inn
EDEKA Abröll,Bahnhofstr. 18,87730, Bad Groenenbach
EDEKA Flöring,Hauptstr. 18,86733, Alerheim
EDEKA Krines,Residenzplatz 2,87435, Kempten
EDEKA Heizmann,Falkenstr. 1,84347, Pfarrkirchen
EDEKA Immler,Heiligkreuzerstr. 74,87439, Kempten
E aktiv Markt Schinko,Rosenstr. 2,83435, Bad Reichenhall
EDEKA Stubhann,Schulstr. 1a,83416, Saaldorf - Surheim
EDEKA,Lindauer Str. 108,87439, Kempten
EDEKA Ogris,Lindauer Str. 108,87435, Kempten
EDEKA Baidinger,Schreiäcker 2,89429, Bachhagel
EDEKA Lechertshuber & Wimmer,Simon-Breu-Str. 57,84359, Simbach
E center M. Dorrer,Münchner Allee 11,83435, Bad Reichenhall
EDEKA,Kaiserplatz 2,83435, Bad Reichenhall
EDEKA Goggitsch,Auenstr. 13,83451, Piding
EDEKA Heck,Fellheimer Str. 2,88457, Kirchdorf an der Iller
EDEKA Goggitsch,Salzburger Str. 44,83404, Ainring
EDEKA M. Dorrer,Schiller Allee 9,83457, Bayerisch Gmain
EDEKA Abröll-Groiß,Wiener Str. 2,89281, Altenstadt
EDEKA Auerbach,Kößlarner Str. 22,84371, Triftern
EDEKA Buchbauer,Closenanger 29,84381, Johanniskirchen
EDEKA Albrecht,Laufener Str. 56,83395, Freilassing
EDEKA Haidorf,Sonnenstr. 9,87487, Wiggensbach
EDEKA Oexle,Ulmer Str. 17,89287, Bellenberg
EDEKA,Maria-Penn-Straße,86720, Nördlingen
E aktiv markt Hofmann,Dieselstr. 2,88453, Erolzheim
EDEKA,Augsburger Str. 17,86720, Noerdlingen
E-Center,An der langen Wiese,86720, Nördlingen
EDEKA Lüdicke,Räuchlestr. 1,89165, Dietenheim
EDEKA Heck,Gerberstr. 2,87764, Legau
E center Willmann,An Der Langen Wiese 1,86720, Noerdlingen
EDEKA Göres,Am Schwarzen Graben 16,89278, Nersingen
EDEKA,Sankt-Konrad-Weg 2,88319, Aitrach
EDEKA,Reichenhaller Str. 18 - 20,83483, Bischofswiesen
EDEKA Göres,Nersinger Str. 28,89275, Elchingen
EDEKA,Nersinger Straße,89275, Elchingen
EDEKA Däubler,Am Sauereck 14,86732, Oettingen
EDEKA,Angertorstr. 17,89129, Langenau
EDEKA,Ostrachstr. 6,87547, Bad Hindelang
EDEKA Fackler,Abt-Martin-Ertle-Weg 2,88430, Rot an der Rot
EDEKA Weißinger,Ostrachstr. 5a,87541, Bad Hindelang
EDEKA Ramaj,Carl-Benz-Str. 1,89542, Herbrechtingen
EDEKA Buchbauer,Emil-Schwate-Industrie Str. 21,84364, Bad Birnbach
EDEKA Buchbauer,Emil-Schwate-Industriestraße 21,84364, Bad Birnbach
EDEKA,Praterweg 2,86757, Wallerstein
EDEKA Lönnig,Grundweg 3,89542, Herbrechtingen
EDEKA Hastetter,Hauptstr. 21,84385, Egglham
EDEKA Neu-Ulm,Reichenberger Str. 9,89231, Neu-Ulm-Ludwigsfeld
Ecenter,Borsigstr. 15,89231, Neu-Ulm
Ecenter,Vorwerstr. 2,89231, Neu-Ulm
EDEKA Hofmann,Bahnhofstr. 18,88477, Schwendi
EDEKA,Hirschstr. 10,87527, Sonthofen
EDEKA,Metzgerstr. 5,83471, Berchtesgaden
EDEKA,Bergwerkstr. 14-16,83471, Berchtesgaden
EDEKA Hölzlwimmer,Mitterbachweg 4,83471, Berchtesgaden
EDEKA Walke,Pfullendorfer Str. 5,89079, Ulm-Wiblingen
EDEKA,Bahnhofstr. 5,89073, Ulm
EDEKA Dörflinger,Albert-Einstein-Platz 3/6,89073, Ulm
EDEKA Hofmann,Untere Wiesen 14,88416, Ochsenhausen
EDEKA,Gassenäcker 2,89185, Engstingen
E center,Junginger Str. 15,89081, Ulm
E center,Erwin-Rentschler-Str. 9,88471, Laupheim
EDEKA Dörflinger,Maybachstr. 5,89555, Steinheim am Albuch
EDEKA Dörflinger,Osterstr. 30,89547, Gerstetten
EDEKA Ebner,Poststr. 10,87561, Oberstdorf
EDEKA Jäck,Breiteweg 14,88410, Bad Wurzach
nah & gut Kempter,Eisenharz,88260, Argenbühl
EDEKA Walke,Telawiallee 4,88400, Biberach an der Riß
E aktiv Markt Walke,Heusteige 1/5,88400, Biberach
EDEKA Hammer,Erlenweg 2,88353, Kißlegg
EDEKA Hammer,Schloßstr. 11,88353, Kisslegg
EDEKA Haidorf,Kalmusstr. 2,88436, Oberessendorf
EDEKA Mändle,Im Hart 4,89558, Böhmenkirch
E center Ehingen,Karpfenweg 10-12,89584, Ehingen
EDEKA,Karpfenweg 12,89584, Ehingen a. d. Donau
EDEKA Aumann,Kemptener Str. 1,88178, Heimenkirch
EDEKA Aumann,Am Sägeplatz 2,88178, Heimenkirch
EDEKA Haidorf,Bahnhofstr. 40,88339, Bad Waldsee
EDEKA Aumann,Glasbühlstr. 22,88161, Lindenberg
EDEKA Hammer,Zeppelinstr. 8,88239, Wangen
EDEKA Lippmann,Roßbergerstr. 24,88368, Bergatreute
E center,Lindauer Str. 9,88239, Wangen
EDEKA Teufel,Konrad-Sam-Str. 21,89616, Rottenacker
EDEKA Knestele,Wolfegger Str. 4,88267, Vogt
EDEKA Aumann,Bahnhofstr. 48,88175, Scheidegg
EDEKA Frank,Rottenacker Str. 25,89597, Munderkingen
EDEKA Burger,Blasenbergstr. 8,88175, Scheidegg
EDEKA Laichingen,Geislinger Str. 37,89150, Laichingen
EDEKA Zimmermann,Reinhold-Abele-Str. 2,88289, Waldburg
E aktiv markt Sigmund,Hasengärtlestr. 10,88326, Aulendorf
EDEKA Esslinger,Kellerbühlstr. 15,88239, Wangen im Allgäu
EDEKA Bad Buchau,Oberbachstr. 40,88422, Bad Buchau
EDEKA Sternagel,Ravensburger Str. 22,88287, Grünkraut
EDEKA Esslinger,Beim Rothen-Kreuz 1,88138, Weißensberg
EDEKA Leber,Zeppelinstr. 20,88361, Altshausen
EDEKA Messmer,Tettnangerstr. 357,88214, Ravensburg-Oberhofen
EDEKA,Meersburgerstr. 158,88213, Ravensburg
EDEKA,Meersburgerstr. 158,88212, Ravensburg
EDEKA,Ludwig-Kick-Str. 1,88131, Lindau / Bodensee
EDEKA Baur,Hirschstr. 5,88521, Ertingen
E neukauf Hellstern,Bahnhofstr. 2,88149, Nonnenhorn / Bodensee
EDEKA Esslinger,Argenstr. 6-8,88079, Kressbronn am Bodensee
EDEKA Esslinger,Eisenbahnstr. 27,88085, Langenargen
EDEKA Sulger,Bodenseestr. 13,88048, Friedrichshafen-Ailingen
E aktiv Markt Baur,Länderöschstr. 30,88046, Friedrichshafen
E aktiv markt Oberteuringen,Raiffeisenstr. 10,88094, Oberteuringen
EDEKA Trogisch,Sigmaringer Str. 14,88356, Ostrach
EDEKA,Romanshorner Platz 2,88045, Friedrichshafen
EDEKA Baur,Eisenbahnstr. 22,88512, Mengen
EDEKA Sulger,Ravensburger Str. 36,88677, Markdorf
EDEKA Sulger,Mangoldstr. 1,88677, Markdorf
E neukauf Sulger Getränkefachmarkt,Hahnstr. 33-35,88677, Markdorf
EDEKA Salem,Heiligenberger Straße,88682, Salem
EDEKA,Leopoldstr. 7,88682, Salem
EDEKA Pfullendorf,Äußerer Mühlweg 17,88630, Pfullendorf
EDEKA Baur,Schlossseeallee 33,88682, Salem
EDEKA Hiller,Bahnhofstr. 3,88699, Frickingen
City markt Knoblauch,Daisendorfer Str. 6,88709, Meersburg
EDEKA,Krummes Land 13,88690, Uhldingen-Mühlhofen
EDEKA Knoblauch,Krummes Land 15,88690, Uhldingen-Mühlhofen
EDEKA Knoblauch,Reismühlenweg 1,88690, Uhldingen-Mühlhofen
EDEKA,Lippertsreuter Str. 60,88662, Überlingen
EDEKA Sulger,Am Stachus 7,88605, Messkirch
EDEKA Überlingen,Lippertsreuter Str. 1,88662, Überlingen
EDEKA Schmidt,Kurt-Hahn-Str. 2,88662, Überlingen
EDEKA Bostanli,Otto-Schmidmayer-Str. 2,93354, Siegenburg
EDEKA Kirschner,Donaustr. 13,93333, Neustadt a.d.Donau
EDEKA Fortuna,Zur Limestherme 4,93333, Bad Gögging
EDEKA,Straubinger Straße 42,93326, Abensberg
EDEKA Kubitzky,Galgenbergring 19,93336, Altmannstein
EDEKA Dillinger Getränkemarkt,Donaupark 30,93309, Kelheim
EDEKA Dillinger,Donaupark 3,93309, Kelheim
EDEKA Kutscherauer,Pfarrer-Bauer-Str. 2,94419, Reisbach
EDEKA Riehl,Bahnhofstr. 12,91795, Dollnstein
EDEKA,Schäfflerstr. 1,93309, Kelheim
EDEKA,Hauptstr. 2 - 4,93346, Ihrlerstein
EDEKA Gegg,Marktstr. 8,91804, Mörnsheim
EDEKA Getränkemarkt Ernst,Am Kreisverkehr 7,94419, Reisbach
EDEKA Ernst,Am Kreisverkehr 5,94419, Reisbach
EDEKA Danner,Hofmark 6,94436, Simbach
EDEKA Strunz,Hauptstr. 23,94437, Mamming
EDEKA Dillinger,Goldtalstr. 1,93077, Bad Abbach
EDEKA Leeb,Landshuter Str. 88,94333, Geiselhöring
nah & gut Bauch,Obere Hauptstr. 19,91799, Langenaltheim
EDEKA Meier,Marktplatz 3,93351, Painten
EDEKA Zocher,Arnstorfer Str. 4,94436, Simbach
EDEKA Jende,Bgm.-Horner-Str. 1,94339, Leiblfing
E aktiv markt Häfner,Bahnhofstr. 23,93087, Alteglofsheim
EDEKA Pfaller,Bahnhofstr. 49,91788, Pappenheim
nah & gut Müller,Sankt-Michael-Str. 15,94424, Jägerndorf
EDEKA Horeb,Straßmühlweg 1,94339, Leiblfing
EDEKA Kollmann,Bahnhofstr. 43,92345, Dietfurt a.d.Altmühl
EDEKA Kollmann,Bahnhofstr. 43,83245, Dietfurt An Der Altmühl
EDEKA Jähnig,Straßäcker 4,93096, Köfering
EDEKA Kollmann,Neumarkter Str. 13,92339, Beilngries
EDEKA Cvar,Am Reitfeld 8,93161, Sinzing
EDEKA Leeb,Hochstr. 7,94405, Landau a.d.Isar
EDEKA Wickner,Kindinger Str. 36,91171, Greding
EDEKA Faber,Edekastr. 5,93083, Obertraubling
EDEKA Faber,Regensburger Str. 79,93083, Obertraubling
EDEKA Brumbauer,Karl-Stieler-Str. 70,93051, Regensburg
EDEKA Nittendorf,Bernsteinstr. 3,93152, Nittendorf
EDEKA Gatzke,Aukofener Str. 15a,93098, Mintraching
EDEKA,Kelheimer Str. 7,93155, Hemau
EDEKA Ott,Bölckestr. 2,93051, Regensburg
E center Köwe-Center,Dr.-Gessler-Str. 45,93051, Regensburg-Königswiesen
EDEKA Jobst,Nürnberger Str. 44,93155, Hemau
EDEKA,Friedrich-Viehbacher-Allee 3,93055, Regensburg
EDEKA Getränkemarkt Reichl,Mariakirchener Str. 3,94424, Arnstorf
EDEKA,Rennweg 12,93049, Regensburg
EDEKA,Nürnberger Str. 40,91757, Treuchtlingen
EDEKA,Oettinger Str. 2-6,91757, Treuchtlingen
EDEKA Reichl,Mariakirchener Str. 37,94424, Arnstorf
EDEKA Ott & Fuchs,Joseph-Dahlem-Str. 7,93049, Regensburg
E center,Hornstr. 6,93053, Regensburg
EDEKA Leeb,Deggendorfer Str. 17,94431, Pilsting
EDEKA,Neupfarrplatz 8,93047, Regensburg
Verbrauchermarkt Breitenbrunn,Von-Tilly-Str. 9,92363, Breitenbrunn
EDEKA Retsch,Marktplatz 13,93164, Laaber
EDEKA,Regensburger Str. 17,93164, Laaber
EDEKA Jobst,Am Haidacker 1,93164, Laaber
EDEKA,Bischof-Sailer-Str. 3 - 7,93092, Barbing
E center,Königsstraße 8,93047, Regensburg-Weichs
EDEKA Brumbauer,Schloßstr. 17,93186, Pettendorf
EDEKA Huber,Marktplatz 11,91757, Treuchtlingen
EDEKA Offenbeck,Isarstr. 60,93057, Regensburg
EDEKA Berger,Wiesengrund 1,94369, Rain
EDEKA Faber,Staufferstr. 7,93176, Beratzhausen
EDEKA,Berliner Str. 20,93057, Regensburg
EDEKA Leeb,Landshuter Str. 20,94522, Wallersdorf
EDEKA Heilmeier und Prasch Lebensmittelmarkt OHG,Eichendorfstr. 85 Z 2,94315, Straubing
EDEKA Zocher,Bahnanlage 49,94428, Eichendorf
EDEKA Unger,Regendorfer Str. 5,93138, Lappersdorf
EDEKA Riedl,Regensburger Str. 26,93093, Donaustauf
EDEKA Lattus,Regensburger Str. 15,93093, Donaustauf
EDEKA Stadler + Honner,Landshuter Str. 131,94315, Straubing
EDEKA Gebhard,Turlweg 69,93138, Lappersdorf
EDEKA Zocher,Vilshofener Str. 5,94428, Eichendorf
EDEKA Stadler + Honner,Keltenstr. 1,94330, Aiterhofen
EDEKA Stadler + Honner,Schildhauerstr. 10,94315, Straubing
EDEKA Stadler + Honner,Oppelner Str. 1,94315, Straubing
EDEKA Stadler + Honner,Schlesische Str. 118,94315, Straubing
EDEKA Pirzer,Eglwanger Str. 3,92331, Parsberg
EDEKA Fröhlich,Regensburger Str. 32,92358, Seubersdorf I.D. Opf.
EDEKA Dirnberger,Bahnhofstr. 4,93173, Wenzenbach
EDEKA Rockinger und Weinzierl,Hauptstr. 43,94563, Otzing
EDEKA Haslbeck,Otto-Hiendl-Str. 7,94356, Kirchroth
EDEKA Kammermeier,Am Rathausplatz 1,94365, Parkstetten
EDEKA Wickner,Meisenweg 1,92360, Mühlhausen
EDEKA,Regenssburger Str. 31,93128, Regenstauf
EDEKA Höfler,Dieselstr. 1c,97185, Pleinfeld
EDEKA,Dieselstr. 1 C,91785, Pleinfeld
EDEKA Faber,Regensburger Str. 14,93183, Holzheim A. Forst
EDEKA,Regensburger Str. 12,93128, Regenstauf
EDEKA Riesinger,Tassilostr. 2,94486, Osterhofen
EDEKA Auburger,Spittlberg 5,93183, Kallmünz
nah & gut Brandl,Sportplatzstr. 1,94501, Aldersbach
EDEKA Dirnberger,Neuhaus auf der Tratt 4,93170, Bernhardswald
EDEKA Röckl,Straubinger Str. 25,94377, Steinach
EDEKA Braun,Ragern 22,94149, Kößlarn
EDEKA Moder,Petersgewanne 1a,94327, Bogen
EDEKA Eder,Kotauring 11,94327, Bogen
EDEKA Moder,Osserstr. 14,94327, Bogen
EDEKA Krause,Berchinger Str. 30,92342, Freystadt
EDEKA Oswald,Sterngasse 1,94447, Plattling
EDEKA,Dr.-Kiefl-Str. 2,94447, Plattling
EDEKA Krönauer,Hauptstr. 45,94553, Mariaposching
EDEKA Wasner,Eichfeld 1,94137, Bayerbach
EDEKA,Neuburger Straße 1,91161, Hilpoltstein
EDEKA,Haidenburger Str. 5,94501, Aidenbach
EDEKA Dorfmeister,Dorfplatz 2,94559, Niederwinkling
EDEKA Stadler + Honner,Bayerwaldstr. 11,94559, Niederwinkling
EDEKA Hofbauer,Falkensteiner Str. 32,94344, Wiesenfelden
EDEKA,Pleinfelder Str. 66f,91166, Georgensgmünd
E aktiv Markt Grasser,REGENSBURGER STRAßE 60,93133, Burglengenfeld
EDEKA,Pleinfelder Straße,91166, Georgensgmünd
EDEKA Hehenberger,Griesbacher Str. 24,94094, Rotthalmünster
nah & gut Dötter,Ortenburger Str. 22,94542, Haarbach
EDEKA,Baronholz 1,94347, Ascha
EDEKA Kalischko,Knorrstr. 9,94501, Aldersbach
EDEKA Holler,Oettinger str. 46,91717, Wassertruedingen
EDEKA Höfler,Weißenburger Str. 108,91710, Gunzenhausen
EDEKA Gotzler,Seewiesen 7,94486, Osterhofen
EDEKA,Weissenburger Str. 49,91710, Gunzenhausen
EDEKA Stadler + Honner,Bayerwaldstr. 24,94360, Mitterfels
EDEKA,Weghofstr. 6,94086, Bad Griesbach
EDEKA,Weinbergweg 3,91717, Wassertrüdingen
E-Center,Spitalfeldstraße 7-9,91710, Gunzenhausen
E Altmühlcenter,Spitalfeldstr. 7-9,91710, Gunzenhausen
EDEKA Buchbauer,Bahnhofstr. 3,93192, Wald
EDEKA,Rother Str. 6,91174, Spalt
EDEKA,Regensburger Str. 12,93167, Falkenstein
EDEKA,Regensburger Str. 77,93158, Teublitz-West
EDEKA,Neumarkter Str. 14 A,90584, Allersberg
EDEKA,Bogener Str. 1a,94362, Neukirchen
EDEKA,Egerländer Str. 17,92318, Neumarkt
EDEKA Fuchs,Hauptstr. 11,93199, Zell
EDEKA Fischer,Eichenweg 1,91154, Roth
EDEKA Freudenstein,Bad-Füssinger-Str. 5,94148, Kirchham
EDEKA Buchbauer,Werftstr. 15,94469, Deggendorf
EDEKA Artmann,Dorfstr. 23,94344, Wiesenfelden
EDEKA Nagl,Hauptstr. 59,94474, Vilshofen
EDEKA Hafner,Nuernberger Str. 28,92318, Neumarkt
EDEKA Achatz,Straubinger Str. 5,94375, Stallwang
EDEKA Gotzler,Am Wiesengrund 6,94544, Hofkirchen
EDEKA,Thüringer Straße 4,92318, Neumarkt
EDEKA Oswald,Steinbruchweg 1,94469, Deggendorf
EDEKA Heizmann,Griesbacher Str. 36,94496, Ortenburg
EDEKA,Industriestr. 11,93149, Nittenau
EDEKA Buchbauer,Deggendorfer Str. 14,94491, Hengersberg
nah & gut Lallinger,Edenstetten 12,94505, Bernried
EDEKA Böhm,Hauptstr. 15,93194, Walderbach
E aktiv Markt Jende,Lindenstr. 13,94072, Bad Füssing
EDEKA Jende,Ahornstr. 3,94072, Bad Füssing
E aktiv Biller,Nemetkerstr. 1,91186, Buechenbach
nah & gut Hartmannsgruber,Hengersberger Str. 3,94491, Hengersberg
EDEKA Rau,Indlinger Str. 8,94060, Pocking
EDEKA Bugl,Bayerweg 2,94379, St. Englmar
E aktiv Markt Kohl,Johann-Dach-Str. 15,94357, Konzell
diska Ornbau,Weidenbacher Str. 38,91737, Ornbau
EDEKA Buchbauer,Hauptstr. 18,94099, Ruhstorf
EDEKA Herter,Fohlenhof 9,91575, Windsbach
EDEKA Buchbauer,Gewerbepark Leutzing 2,94508, Schöllnach
EDEKA,Schellererstr. 1,93426, Roding
EDEKA Lausser,Chamer Str. 9,93489, Schorndorf
EDEKA Buchbauer,Hauptstr. 42,92439, Bodenwöhr
EDEKA Vogl,Amselstr. 1,94371, Rattenberg
EDEKA Allescher,Orleitenweg 2,93489, Schorndorf
EDEKA,Schulstr. 26,93426, Roding
EDEKA Däubler,Ansbacher Str. 46,91572, Bechhofen
EDEKA,Dachelhofer Str. 75,92421, Schwandorf
EDEKA Niklas,Singergartenweg 4,93426, Roding
EDEKA,Hauptstr. 12,92442, Wackersdorf
EDEKA,Hauptstr. 57,92442, Wackersdorf
EDEKA Buchbauer,Marktplatz 5b,94060, Hartkirchen/Pocking
EDEKA Krawczyk,Noerdlingerstr. 44,91126, Schwabach
EDEKA Ammon,Wassertrüdinger Str. 36,91550, Dinkelsbühl
EDEKA Eimer,Frauenfeldstr. 10,90592, Schwarzenbruck
EDEKA Krawczyk,Wittelsbacher Str. 5-7,91126, Schwabach
EDEKA,Ludwigstraße 7/9,91126, Schwabach
EDEKA,Luitpoldstraße 19,91550, Dinkelsbühl
EDEKA Buchbauer,Turmstr. 2a,94575, Windorf
EDEKA Buchbauer,Turmstr. 2a,94155, Hidring
EDEKA,Heinrich-Wich-Str. 5,90530, Wendelstein
EDEKA Stadler + Honner,Schulstr. 69,94239, Ruhmannsfelden
EDEKA,Schopflocher Str. 1,91602, Dürrwangen
EDEKA,Nürnberger Str. 27,90518, Altdorf
E-Center,Reuther Straße 20,91564, Neuendettelsau
EDEKA,Reuther Str. 20,91564, Neuendettelsau
EDEKA,Wiesing 2 b,94529, Aicha
EDEKA Krawczyk,Am Pointgraben 3,91126, Schwabach
EDEKA Grubmüller,Hofmarkstr. 22,94529, Aicha vorm Wald
EDEKA,Im See 1,90518, Altdorf B. Nürnberg
EDEKA,Altdorfer Str. 30 B,90537, Feucht
EDEKA Roidl,Zum Kellerhaeusl 12,92289, Ursensollen
EDEKA,Zum Kellerhäusl 2,92289, Ursensollen
EDEKA,Nuernberger Str. 6,90537, Feucht
EDEKA Rohrhofer,Dorfstr. 10 B 1,94113, Tiefenbach Kirchb.
EDEKA,Schmidstr. 4,94234, Viechtach
EDEKA,Mönchshofstr. 60,94234, Viechtach
EDEKA,Mönchshofstr. 34,94234, Viechtach
EDEKA Wittenzellner,Kreuzhöhstr. 2 V 5,94265, Patersdorf
EDEKA,Im Herrmannshof 1 B,91595, Burgoberbach
EDEKA Welter,Chamer Str. 2,93468, Miltach
EDEKA Maul,Kauerheimer Str. 5,91236, Alfeld
EDEKA Buchbauer,Alte Raiffeisenstr. 3,94036, Passau
EDEKA Niklas,Marktplatz 5-7,93491, Stamsried
EDEKA Kauer,Deggendorfer Str. 31,94244, Teisnach
EDEKA,Hauptstr. 24,91580, Petersaurach
EDEKA Kümmersbruck,Vilstalstr. 60a,92245, Kümmersbruck
EDEKA Hehenberger,Schärdinger Str. 4,94127, Neuburg a.Inn
E aktiv Herter,Im Tal 1,91623, Sachsen B. Ansbach
EDEKA Allescher,Josef-Heilingbrunner-Str. 1,93413, Cham
EDEKA Buchbauer,Vilshofener Str. 13,94538, Fürstenstein
EDEKA Eisner,Am Kirchanger 1 F 14,94572, Schöfweg
EDEKA Schiml,Am Gleis 1,92521, Schwarzenfeld
EDEKA Schätz,Loewenberger Str. 50,90475, Nuernberg
EDEKA Allescher,Katzbach 9,93413, Cham
EDEKA Plank,Badermannweg 2 V 9,93413, Chammünster
EDEKA,Neuburger Str. 104 b,94036, Passau
EDEKA Schwaiberger,Weidenecker Str. 7,94113, Tiefenbach
EDEKA Oswald,Am Alten Sportplatz 2,94259, Kirchberg
EDEKA Buchbauer,Hofmarkstr. 12,94113, Tiefenbach
EDEKA Steinberger,Darsteinstr. 10,93413, Cham
Boema,Münchner Str. 41,91567, Herrieden
EDEKA Welter,Umgehungsstr. 4,93476, Blaibach
EDEKA Schätz,Thomas-Mann-str. 58,90471, Nuernberg
EDEKA,Eibacher Hauptstraße 135,90451, Nürnberg-Eibach
EDEKA Neubauer,Julius-Lossmann-Str. 136,90469, Nuernberg
Böma,Poststr. 4,91560, Heilsbronn
EDEKA Buchbauer,In der Grube 2,93466, Chamerau
EDEKA Hartmannsgruber,Kirchstr. 1,94169, Thurmansbang
EDEKA,Bauernfeindstr. 20,90471, Nürnberg
EDEKA Hehenberger,Glockenstr. 6,94034, Passau
EDEKA,Glockenstr. 6,94032, Passau/Hacklberg
E-Center,Welser Straße 11,92224, Amberg
E center,Welser Str. 11,92224, Amberg
EDEKA,Amberger Str. 14,92431, Neunburg
EDEKA Mielich,Dinkelsbühlerstr. 17,91555, Feuchtwangen
EDEKA Kriegl,Gärbachstr. 1,94154, Neukirchen V. Wald
EDEKA Escherich,Nibelungenstr. 1,94032, Passau
EDEKA Oswald,Stadtplatz 21,94209, Regen
EDEKA Buchbauer,Passauer Str. 26a,94161, Ruderting
EDEKA,Pfistermeisterstr. 33 A,92224, Amberg
EDEKA,Passauer Str. 18,94161, Ruderting
EDEKA Pirzer,Rötzer Str. 4,92431, Neunburg vorm Wald
EDEKA Eckerlein,Weissenburgerstr. 140,90451, Nuernberg
E center,Auwiesenweg 34,94209, Regen
EDEKA,Ingolstaedter Straße 53,90461, Nürnberg
EDEKA,Hauptstraße 54,90547, Stein bei Nürnberg
E aktiv Louzil,Kalkofenstr. 2,91227, Leinburg
EDEKA Altmannshofer,Passauer Str. 69,94104, Tittling
EDEKA Schönberger,Dorfplatz 5,93486, Runding
E aktiv Markt Hartl,Grafenauer Str. 2 f 5,94548, Innernzell
EDEKA Gass,Sperberstr. 28,90461, Nuernberg
EDEKA Aschenbrenner,Bahnhofweg 9,93444, Bad Kötzting
EDEKA Maier,Kapuzinerstr. 30,94032, Passau
EDEKA Hartmannsgruber,Grafenauer Str. 31,94548, Innernzell
EDEKA Buchbauer,Pfingstreiterstr. 15,93444, Bad Kötzting-Gehstorf
EDEKA Dallheimer,Benzstr. 3,91522, Ansbach
EDEKA Neubauer,Holzgartenstr. 22-24,90461, Nuernberg
E aktiv Louzil,Zerzabelshofer Hauptstr. 33,90480, Nuernberg
EDEKA Peipp,Untere Bahnhofstr. 12,90574, Roßtal
EDEKA Lauterbach,Neumuehlerstr. 7,92224, Amberg
Peipp,An Der Schlossmauer 9,90574, Roßtal
EDEKA,Pelzleinstr. 41,90574, Roßtal
EDEKA,Velburger Str. 3,90478, Nürnberg-St. Peter
EDEKA Schwaiberger,Alte Str. 63,94034, Passau
EDEKA Buchbauer,Herrenmühle 2,94269, Rinchnach
EDEKA Schwaiberger,Dr.-Fritz-Ebert-Str. 1,94034, Passau-Grubweg
E center,Diepersdorfer Str. 14,90571, Schwaig b. Nürnberg
EDEKA Lemberger,Pointwiese 1,94256, Drachselsried
EDEKA Plechinger,Jägeröd 6,94121, Salzweg
E aktiv markt Plechinger,Passauer Str. 21,94121, Salzweg
EDEKA Ansbach,Schleifweg 28,91522, Ansbach-Neuses
EDEKA,Bayerwald Str. 1,94121, Strasskirchen
E-Center,Sulzbacher Straße 77-81,90489, Nürnberg
E center,Sulzbacher Str. 77-81,90489, Nürnberg-Veilhof
EDEKA Saxinger,Buchenweg 13,94261, Kirchdorf i. Wald
EDEKA Kohl,Gmünder Str. 2,92444, Rötz
